R2_train,R2_test,RMSE_train,RMSE_test,MAPE_train,MAPE_test,ccp_alpha,max_depth,max_features,min_samples_leaf,min_samples_split,splitter,diff
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,3.8888888888888893,10,,1,2,random,0.6785129041260398
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,2.7777777777777777,10,,1,2,random,0.6785129041260398
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,3.3333333333333335,10,,1,2,random,0.6785129041260398
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,4.444444444444445,10,,1,2,random,0.6785129041260398
0.9666998796202331,0.28818697549419325,297735.2474778927,1354516.5671357794,0.062419158814041496,0.38853746803515016,2.2222222222222223,10,,1,2,random,0.6785129041260398
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,2.7777777777777777,7,,1,2,best,0.6847751112394447
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,0.5555555555555556,7,,1,2,best,0.6847751112394447
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,1.1111111111111112,7,,1,2,best,0.6847751112394447
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,1.6666666666666667,7,,1,2,best,0.6847751112394447
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,5.0,7,,1,2,best,0.6847751112394447
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,4.444444444444445,7,,1,2,best,0.6847751112394447
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,3.8888888888888893,7,,1,2,best,0.6847751112394447
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,0.0,7,,1,2,best,0.6847751112394447
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,2.2222222222222223,7,,1,2,best,0.6847751112394447
0.969313736897878,0.28453862565843335,285811.27162937046,1357983.3724264656,0.08078429809671919,0.37328100218750054,3.3333333333333335,7,,1,2,best,0.6847751112394447
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,4.444444444444445,10,,1,5,random,0.6993358586385644
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,1.6666666666666667,10,,1,5,random,0.6993358586385644
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,1.1111111111111112,10,,1,5,random,0.6993358586385644
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,2.7777777777777777,10,,1,5,random,0.6993358586385644
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,5.0,10,,1,5,random,0.6993358586385644
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,3.3333333333333335,10,,1,5,random,0.6993358586385644
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,3.8888888888888893,10,,1,5,random,0.6993358586385644
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,0.0,10,,1,5,random,0.6993358586385644
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,2.2222222222222223,10,,1,5,random,0.6993358586385644
0.9127761256803892,0.21344026704182484,481864.61608054675,1423859.7413830173,0.13419098863586848,0.4030608018878152,0.5555555555555556,10,,1,5,random,0.6993358586385644
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,0.5555555555555556,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,2.2222222222222223,10,log2,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,2.2222222222222223,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,2.7777777777777777,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,5.0,10,log2,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,2.7777777777777777,10,log2,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,4.444444444444445,10,log2,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,0.0,10,log2,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,4.444444444444445,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,0.0,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,3.3333333333333335,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,3.3333333333333335,10,log2,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,5.0,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,0.5555555555555556,10,log2,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,1.1111111111111112,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,1.1111111111111112,10,log2,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,3.8888888888888893,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,3.8888888888888893,10,log2,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,1.6666666666666667,10,sqrt,1,2,best,0.7080815051643419
0.977703254327732,0.2696217491633901,243628.49931609468,1372066.8520391586,0.04910571175007359,0.40481005790384816,1.6666666666666667,10,log2,1,2,best,0.7080815051643419
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,0.5555555555555556,15,,1,2,best,0.7198361788527534
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,1.1111111111111112,15,,1,2,best,0.7198361788527534
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,2.7777777777777777,15,,1,2,best,0.7198361788527534
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,0.0,15,,1,2,best,0.7198361788527534
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,5.0,15,,1,2,best,0.7198361788527534
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,4.444444444444445,15,,1,2,best,0.7198361788527534
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,2.2222222222222223,15,,1,2,best,0.7198361788527534
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,1.6666666666666667,15,,1,2,best,0.7198361788527534
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,3.3333333333333335,15,,1,2,best,0.7198361788527534
0.9990140303624988,0.2791778515097454,51231.74170399335,1363061.3939351242,0.007309645087422865,0.3406722169700077,3.8888888888888893,15,,1,2,best,0.7198361788527534
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,0.0,10,,1,3,best,0.7308554809187394
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,2.2222222222222223,10,,1,3,best,0.7308554809187394
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,1.1111111111111112,10,,1,3,best,0.7308554809187394
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,3.3333333333333335,10,,1,3,best,0.7308554809187394
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,4.444444444444445,10,,1,3,best,0.7308554809187394
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,0.5555555555555556,10,,1,3,best,0.7308554809187394
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,5.0,10,,1,3,best,0.7308554809187394
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,3.8888888888888893,10,,1,3,best,0.7308554809187394
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,2.7777777777777777,10,,1,3,best,0.7308554809187394
0.9905651146259056,0.25970963370716615,158480.43848600384,1381345.7791647108,0.03941659262370001,0.3437218253263335,1.6666666666666667,10,,1,3,best,0.7308554809187394
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,0.0,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,3.3333333333333335,15,log2,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,3.3333333333333335,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,4.444444444444445,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,0.5555555555555556,15,log2,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,2.7777777777777777,15,log2,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,3.8888888888888893,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,1.1111111111111112,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,2.7777777777777777,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,3.8888888888888893,15,log2,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,5.0,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,1.6666666666666667,15,log2,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,0.0,15,log2,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,2.2222222222222223,15,log2,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,1.6666666666666667,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,2.2222222222222223,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,0.5555555555555556,15,sqrt,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,5.0,15,log2,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,1.1111111111111112,15,log2,1,2,best,0.7325248890121606
0.9990140303624988,0.2664891413503382,51231.74170399335,1375006.1156888788,0.007309645087422865,0.43086255661748696,4.444444444444445,15,log2,1,2,best,0.7325248890121606
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,0.5555555555555556,15,,1,5,random,0.7486330741826015
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,0.0,15,,1,5,random,0.7486330741826015
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,5.0,15,,1,5,random,0.7486330741826015
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,3.8888888888888893,15,,1,5,random,0.7486330741826015
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,1.6666666666666667,15,,1,5,random,0.7486330741826015
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,2.7777777777777777,15,,1,5,random,0.7486330741826015
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,4.444444444444445,15,,1,5,random,0.7486330741826015
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,1.1111111111111112,15,,1,5,random,0.7486330741826015
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,2.2222222222222223,15,,1,5,random,0.7486330741826015
0.9013809972468417,0.15274792306424023,512374.67201916705,1477772.8290719904,0.1439079061482586,0.42999608050812355,3.3333333333333335,15,,1,5,random,0.7486330741826015
0.9959238317796766,0.1982958674044425,104167.77777185192,1437501.866489785,0.021473511363743838,0.36947321220532425,3.8888888888888893,10,,1,2,best,0.7976279643752341
0.9959238317796766,0.1982958674044425,104167.77777185192,1437501.866489785,0.021473511363743838,0.36947321220532425,2.7777777777777777,10,,1,2,best,0.7976279643752341
0.9959238317796766,0.1982958674044425,104167.77777185192,1437501.866489785,0.021473511363743838,0.36947321220532425,0.0,10,,1,2,best,0.7976279643752341
0.9959238317796766,0.1982958674044425,104167.77777185192,1437501.866489785,0.021473511363743838,0.36947321220532425,1.1111111111111112,10,,1,2,best,0.7976279643752341
0.9959238317796766,0.1982958674044425,104167.77777185192,1437501.866489785,0.021473511363743838,0.36947321220532425,4.444444444444445,10,,1,2,best,0.7976279643752341
